init 1652943990771
Regular_callback2_latency 87.460000 95
Regular_callback5_latency 68.915000 95
Regular_callback3_latency 111.304000 95
Regular_callback6_latency 79.569000 95
Regular_callback1_latency 26.021000 96
Regular_callback4_latency 17.594000 96
Regular_callback2_latency 63.643000 96
Regular_callback3_latency 77.917000 96
Regular_callback5_latency 45.697000 96
Regular_callback6_latency 104.125000 96
Regular_callback1_latency 14.186000 97
Regular_callback2_latency 35.885000 97
Regular_callback3_latency 46.596000 97
Regular_callback4_latency 13.620000 97
Regular_callback5_latency 28.590000 97
Regular_callback6_latency 40.587000 97
Regular_callback1_latency 25.998000 98
Regular_callback4_latency 34.626000 98
Regular_callback2_latency 89.217000 98
Regular_callback5_latency 58.846000 98
Regular_callback6_latency 70.380000 98
Regular_callback3_latency 147.426000 98
